Date Time,Temperature
25/09/21 23:10:00,25.58
25/09/21 23:15:00,25.57
25/09/21 23:20:00,25.57
25/09/21 23:25:00,25.55
25/09/21 23:30:00,25.54
25/09/21 23:35:00,25.54
25/09/21 23:40:00,25.53
25/09/21 23:45:00,25.53
25/09/21 23:50:00,25.51
25/09/21 23:55:00,25.5
26/09/21 00:00:00,25.5
26/09/21 00:05:00,25.45
26/09/21 00:10:00,25.45
26/09/21 00:15:00,25.44
26/09/21 00:20:00,25.41
26/09/21 00:25:00,25.41
26/09/21 00:30:00,25.4
26/09/21 00:35:00,25.39
26/09/21 00:40:00,25.4
26/09/21 00:45:00,25.38
26/09/21 00:50:00,25.38
26/09/21 00:55:00,25.39
26/09/21 01:00:00,25.37
26/09/21 01:05:00,25.37
26/09/21 01:10:00,25.39
26/09/21 01:15:00,25.38
26/09/21 01:20:00,25.38
26/09/21 01:25:00,25.39
26/09/21 01:30:00,25.37
26/09/21 01:35:00,25.39
26/09/21 01:40:00,25.38
26/09/21 01:45:00,25.37
26/09/21 01:50:00,25.37
26/09/21 01:55:00,25.37
26/09/21 02:00:00,25.37
26/09/21 02:05:00,25.35
26/09/21 02:10:00,25.37
26/09/21 02:15:00,25.37
26/09/21 02:20:00,25.36
26/09/21 02:25:00,25.36
26/09/21 02:30:00,25.35
26/09/21 02:35:00,25.36
26/09/21 02:40:00,25.36
26/09/21 02:45:00,25.36
26/09/21 02:50:00,25.34
26/09/21 02:55:00,25.34
26/09/21 03:00:00,25.34
26/09/21 03:05:00,25.37
26/09/21 03:10:00,25.34
26/09/21 03:15:00,25.35
26/09/21 03:20:00,25.35
26/09/21 03:25:00,25.38
26/09/21 03:30:00,25.37
26/09/21 03:35:00,25.38
26/09/21 03:40:00,25.38
26/09/21 03:45:00,25.39
26/09/21 03:50:00,25.4
26/09/21 03:55:00,25.37
26/09/21 04:00:00,25.39
26/09/21 04:05:00,25.4
26/09/21 04:10:00,25.38
26/09/21 04:15:00,25.38
26/09/21 04:20:00,25.38
26/09/21 04:25:00,25.39
26/09/21 04:30:00,25.37
26/09/21 04:35:00,25.37
26/09/21 04:40:00,25.36
26/09/21 04:45:00,25.35
26/09/21 04:50:00,25.35
26/09/21 04:55:00,25.39
26/09/21 05:00:00,25.37
26/09/21 05:05:00,25.36
26/09/21 05:10:00,25.37
26/09/21 05:15:00,25.38
26/09/21 05:20:00,25.35
26/09/21 05:25:00,25.37
26/09/21 05:30:00,25.35
26/09/21 05:35:00,25.37
26/09/21 05:40:00,25.36
26/09/21 05:45:00,25.38
26/09/21 05:50:00,25.37
26/09/21 05:55:00,25.38
26/09/21 06:00:00,25.37
26/09/21 06:05:00,25.36
26/09/21 06:10:00,25.35
26/09/21 06:15:00,25.36
26/09/21 06:20:00,25.35
26/09/21 06:25:00,25.35
26/09/21 06:30:00,25.35
26/09/21 06:35:00,25.36
26/09/21 06:40:00,25.37
26/09/21 06:45:00,25.36
26/09/21 06:50:00,25.38
26/09/21 06:55:00,25.4
26/09/21 07:00:00,25.38
26/09/21 07:05:00,25.37
26/09/21 07:10:00,25.38
26/09/21 07:15:00,25.38
26/09/21 07:20:00,25.39
26/09/21 07:25:00,25.4
26/09/21 07:30:00,25.41
26/09/21 07:35:00,25.4
26/09/21 07:40:00,25.41
26/09/21 07:45:00,25.42
26/09/21 07:50:00,25.4
26/09/21 07:55:00,25.41
26/09/21 08:00:00,25.41
26/09/21 08:05:00,25.4
26/09/21 08:10:00,25.41
26/09/21 08:15:00,25.42
26/09/21 08:20:00,25.43
26/09/21 08:25:00,25.43
26/09/21 08:30:00,25.43
26/09/21 08:35:00,25.43
26/09/21 08:40:00,25.44
26/09/21 08:45:00,25.47
26/09/21 08:50:00,25.47
26/09/21 08:55:00,25.49
26/09/21 09:00:00,25.5
26/09/21 09:05:00,25.52
26/09/21 09:10:00,25.52
26/09/21 09:15:00,25.55
26/09/21 09:20:00,25.56
26/09/21 09:25:00,25.58
26/09/21 09:30:00,25.59
26/09/21 09:35:00,25.61
26/09/21 09:40:00,25.63
26/09/21 09:45:00,25.64
26/09/21 09:50:00,25.64
26/09/21 09:55:00,25.66
26/09/21 10:00:00,25.67
26/09/21 10:05:00,25.67
26/09/21 10:10:00,25.66
26/09/21 10:15:00,25.67
26/09/21 10:20:00,25.67
26/09/21 10:25:00,25.68
26/09/21 10:30:00,25.71
26/09/21 10:35:00,25.74
26/09/21 10:40:00,25.73
26/09/21 10:45:00,25.73
26/09/21 10:50:00,25.73
26/09/21 10:55:00,25.73
26/09/21 11:00:00,25.73
26/09/21 11:05:00,25.74
26/09/21 11:10:00,25.74
26/09/21 11:15:00,25.75
26/09/21 11:20:00,25.75
26/09/21 11:25:00,25.76
26/09/21 11:30:00,25.77
26/09/21 11:35:00,25.78
26/09/21 11:40:00,25.8
26/09/21 11:45:00,25.81
26/09/21 11:50:00,25.83
26/09/21 11:55:00,25.84
26/09/21 12:00:00,25.86
26/09/21 12:05:00,25.87
26/09/21 12:10:00,25.89
26/09/21 12:15:00,25.89
26/09/21 12:20:00,25.9
26/09/21 12:25:00,25.92
26/09/21 12:30:00,25.95
26/09/21 12:35:00,26.05
26/09/21 12:40:00,26.14
26/09/21 12:45:00,26.15
26/09/21 12:50:00,26.14
26/09/21 12:55:00,26.12
26/09/21 13:00:00,26.1
26/09/21 13:05:00,26.09
26/09/21 13:10:00,26.07
26/09/21 13:15:00,26.02
26/09/21 13:20:00,26.04
26/09/21 13:25:00,26.04
26/09/21 13:30:00,26.03
26/09/21 13:35:00,26
26/09/21 13:40:00,25.99
26/09/21 13:45:00,25.99
26/09/21 13:50:00,26
26/09/21 13:55:00,26.01
26/09/21 14:00:00,26.02
26/09/21 14:05:00,26.06
26/09/21 14:10:00,26.1
26/09/21 14:15:00,26.13
26/09/21 14:20:00,26.18
26/09/21 14:25:00,26.19
26/09/21 14:30:00,26.19
26/09/21 14:35:00,26.13
26/09/21 14:40:00,26.15
26/09/21 14:45:00,26.15
26/09/21 14:50:00,26.18
26/09/21 14:55:00,26.22
26/09/21 15:00:00,26.3
26/09/21 15:05:00,26.36
26/09/21 15:10:00,26.37
26/09/21 15:15:00,26.34
26/09/21 15:20:00,26.34
26/09/21 15:25:00,26.29
26/09/21 15:30:00,26.34
26/09/21 15:35:00,26.41
26/09/21 15:40:00,26.41
26/09/21 15:45:00,26.37
26/09/21 15:50:00,26.25
26/09/21 15:55:00,26.15
26/09/21 16:00:00,26.13
26/09/21 16:05:00,26.13
26/09/21 16:10:00,26.11
26/09/21 16:15:00,26.09
26/09/21 16:20:00,26.09
26/09/21 16:25:00,26.08
26/09/21 16:30:00,26.04
26/09/21 16:35:00,26.01
26/09/21 16:40:00,26.02
26/09/21 16:45:00,26.07
26/09/21 16:50:00,26.07
26/09/21 16:55:00,26.03
26/09/21 17:00:00,26.02
26/09/21 17:05:00,26.01
26/09/21 17:10:00,25.98
26/09/21 17:15:00,26
26/09/21 17:20:00,26
26/09/21 17:25:00,26.01
26/09/21 17:30:00,26
26/09/21 17:35:00,25.99
26/09/21 17:40:00,26.01
26/09/21 17:45:00,25.99
26/09/21 17:50:00,25.98
26/09/21 17:55:00,25.96
26/09/21 18:00:00,25.94
26/09/21 18:05:00,25.91
26/09/21 18:10:00,25.93
26/09/21 18:15:00,25.94
26/09/21 18:20:00,25.92
26/09/21 18:25:00,25.9
26/09/21 18:30:00,25.9
26/09/21 18:35:00,25.91
26/09/21 18:40:00,25.89
26/09/21 18:45:00,25.89
26/09/21 18:50:00,25.88
26/09/21 18:55:00,25.88
26/09/21 19:00:00,25.87
26/09/21 19:05:00,25.87
26/09/21 19:10:00,25.86
26/09/21 19:15:00,25.85
26/09/21 19:20:00,25.84
26/09/21 19:25:00,25.82
26/09/21 19:30:00,25.82
26/09/21 19:35:00,25.8
26/09/21 19:40:00,25.8
26/09/21 19:45:00,25.79
26/09/21 19:50:00,25.78
26/09/21 19:55:00,25.77
26/09/21 20:00:00,25.76
26/09/21 20:05:00,25.74
26/09/21 20:10:00,25.74
26/09/21 20:15:00,25.74
26/09/21 20:20:00,25.73
26/09/21 20:25:00,25.73
26/09/21 20:30:00,25.73
26/09/21 20:35:00,25.72
26/09/21 20:40:00,25.71
26/09/21 20:45:00,25.7
26/09/21 20:50:00,25.69
26/09/21 20:55:00,25.69
26/09/21 21:00:00,25.68
26/09/21 21:05:00,25.67
26/09/21 21:10:00,25.66
26/09/21 21:15:00,25.65
26/09/21 21:20:00,25.65
26/09/21 21:25:00,25.64
26/09/21 21:30:00,25.63
26/09/21 21:35:00,25.63
26/09/21 21:40:00,25.62
26/09/21 21:45:00,25.61
26/09/21 21:50:00,25.6
26/09/21 21:55:00,25.6
26/09/21 22:00:00,25.59
26/09/21 22:05:00,25.58
26/09/21 22:10:00,25.58
26/09/21 22:15:00,25.58
26/09/21 22:20:00,25.57
26/09/21 22:25:00,25.56
26/09/21 22:30:00,25.55
26/09/21 22:35:00,25.55
26/09/21 22:40:00,25.54
26/09/21 22:45:00,25.53
26/09/21 22:50:00,25.52
26/09/21 22:55:00,25.52
26/09/21 23:00:00,25.51
26/09/21 23:05:00,25.49
26/09/21 23:10:00,25.49
26/09/21 23:15:00,25.47
26/09/21 23:20:00,25.47
26/09/21 23:25:00,25.45
26/09/21 23:30:00,25.44
26/09/21 23:35:00,25.44
26/09/21 23:40:00,25.43
26/09/21 23:45:00,25.42
26/09/21 23:50:00,25.4
26/09/21 23:55:00,25.39
27/09/21 00:00:00,25.38
27/09/21 00:05:00,25.37
27/09/21 00:10:00,25.37
27/09/21 00:15:00,25.37
27/09/21 00:20:00,25.37
27/09/21 00:25:00,25.35
27/09/21 00:30:00,25.35
27/09/21 00:35:00,25.34
27/09/21 00:40:00,25.34
27/09/21 00:45:00,25.33
27/09/21 00:50:00,25.32
27/09/21 00:55:00,25.31
27/09/21 01:00:00,25.29
27/09/21 01:05:00,25.3
27/09/21 01:10:00,25.29
27/09/21 01:15:00,25.28
27/09/21 01:20:00,25.27
27/09/21 01:25:00,25.25
27/09/21 01:30:00,25.25
27/09/21 01:35:00,25.23
27/09/21 01:40:00,25.23
27/09/21 01:45:00,25.23
27/09/21 01:50:00,25.22
27/09/21 01:55:00,25.22
27/09/21 02:00:00,25.24
27/09/21 02:05:00,25.22
27/09/21 02:10:00,25.24
27/09/21 02:15:00,25.22
27/09/21 02:20:00,25.23
27/09/21 02:25:00,25.23
27/09/21 02:30:00,25.24
27/09/21 02:35:00,25.23
27/09/21 02:40:00,25.23
27/09/21 02:45:00,25.24
27/09/21 02:50:00,25.22
27/09/21 02:55:00,25.22
27/09/21 03:00:00,25.21
27/09/21 03:05:00,25.23
27/09/21 03:10:00,25.23
27/09/21 03:15:00,25.23
27/09/21 03:20:00,25.23
27/09/21 03:25:00,25.24
27/09/21 03:30:00,25.23
27/09/21 03:35:00,25.24
27/09/21 03:40:00,25.24
27/09/21 03:45:00,25.23
27/09/21 03:50:00,25.24
27/09/21 03:55:00,25.21
27/09/21 04:00:00,25.22
27/09/21 04:05:00,25.22
27/09/21 04:10:00,25.24
27/09/21 04:15:00,25.26
27/09/21 04:20:00,25.25
27/09/21 04:25:00,25.25
27/09/21 04:30:00,25.25
27/09/21 04:35:00,25.25
27/09/21 04:40:00,25.26
27/09/21 04:45:00,25.27
27/09/21 04:50:00,25.3
27/09/21 04:55:00,25.3
27/09/21 05:00:00,25.32
27/09/21 05:05:00,25.32
27/09/21 05:10:00,25.33
27/09/21 05:15:00,25.34
27/09/21 05:20:00,25.36
27/09/21 05:25:00,25.35
27/09/21 05:30:00,25.41
27/09/21 05:35:00,25.41
27/09/21 05:40:00,25.43
27/09/21 05:45:00,25.45
27/09/21 05:50:00,25.45
27/09/21 05:55:00,25.47
27/09/21 06:00:00,25.48
27/09/21 06:05:00,25.47
27/09/21 06:10:00,25.48
27/09/21 06:15:00,25.5
27/09/21 06:20:00,25.49
27/09/21 06:25:00,25.48
27/09/21 06:30:00,25.48
27/09/21 06:35:00,25.47
27/09/21 06:40:00,25.47
27/09/21 06:45:00,25.45
27/09/21 06:50:00,25.44
27/09/21 06:55:00,25.42
27/09/21 07:00:00,25.41
27/09/21 07:05:00,25.39
27/09/21 07:10:00,25.37
27/09/21 07:15:00,25.35
27/09/21 07:20:00,25.34
27/09/21 07:25:00,25.31
27/09/21 07:30:00,25.31
27/09/21 07:35:00,25.31
27/09/21 07:40:00,25.3
27/09/21 07:45:00,25.27
27/09/21 07:50:00,25.27
27/09/21 07:55:00,25.26
27/09/21 08:00:00,25.26
27/09/21 08:05:00,25.25
27/09/21 08:10:00,25.24
27/09/21 08:15:00,25.23
27/09/21 08:20:00,25.23
27/09/21 08:25:00,25.23
27/09/21 08:30:00,25.23
27/09/21 08:35:00,25.21
27/09/21 08:40:00,25.21
27/09/21 08:45:00,25.21
27/09/21 08:50:00,25.19
27/09/21 08:55:00,25.2
27/09/21 09:00:00,25.21
27/09/21 09:05:00,25.23
27/09/21 09:10:00,25.23
27/09/21 09:15:00,25.22
27/09/21 09:20:00,25.23
27/09/21 09:25:00,25.25
27/09/21 09:30:00,25.28
27/09/21 09:35:00,25.3
27/09/21 09:40:00,25.32
27/09/21 09:45:00,25.35
27/09/21 09:50:00,25.34
27/09/21 09:55:00,25.35
27/09/21 10:00:00,25.36
27/09/21 10:05:00,25.36
27/09/21 10:10:00,25.37
27/09/21 10:15:00,25.38
27/09/21 10:20:00,25.39
27/09/21 10:25:00,25.41
27/09/21 10:30:00,25.44
27/09/21 10:35:00,25.48
27/09/21 10:40:00,25.47
27/09/21 10:45:00,25.47
27/09/21 10:50:00,25.46
27/09/21 10:55:00,25.47
27/09/21 11:00:00,25.48
27/09/21 11:05:00,25.49
27/09/21 11:10:00,25.5
27/09/21 11:15:00,25.51
27/09/21 11:20:00,25.52
27/09/21 11:25:00,25.53
27/09/21 11:30:00,25.54
27/09/21 11:35:00,25.56
27/09/21 11:40:00,25.56
27/09/21 11:45:00,25.57
27/09/21 11:50:00,25.55
27/09/21 11:55:00,25.56
27/09/21 12:00:00,25.6
27/09/21 12:05:00,25.63
27/09/21 12:10:00,25.66
27/09/21 12:15:00,25.68
27/09/21 12:20:00,25.68
27/09/21 12:25:00,25.71
27/09/21 12:30:00,25.74
27/09/21 12:35:00,25.79
27/09/21 12:40:00,25.91
27/09/21 12:45:00,25.93
27/09/21 12:50:00,25.89
27/09/21 12:55:00,25.9
27/09/21 13:00:00,25.91
27/09/21 13:05:00,25.92
27/09/21 13:10:00,25.9
27/09/21 13:15:00,25.92
27/09/21 13:20:00,25.91
27/09/21 13:25:00,25.89
27/09/21 13:30:00,25.88
27/09/21 13:35:00,25.86
27/09/21 13:40:00,25.89
27/09/21 13:45:00,25.9
27/09/21 13:50:00,25.94
27/09/21 13:55:00,25.92
27/09/21 14:00:00,25.9
27/09/21 14:05:00,25.92
27/09/21 14:10:00,25.93
27/09/21 14:15:00,25.96
27/09/21 14:20:00,26.01
27/09/21 14:25:00,26.03
27/09/21 14:30:00,25.98
27/09/21 14:35:00,25.98
27/09/21 14:40:00,25.98
27/09/21 14:45:00,26.01
27/09/21 14:50:00,26.02
27/09/21 14:55:00,26.08
27/09/21 15:00:00,26.13
27/09/21 15:05:00,26.13
27/09/21 15:10:00,26.11
27/09/21 15:15:00,26.11
27/09/21 15:20:00,26.13
27/09/21 15:25:00,26.12
27/09/21 15:30:00,26.15
27/09/21 15:35:00,26.2
27/09/21 15:40:00,26.2
27/09/21 15:45:00,26.18
27/09/21 15:50:00,26.09
27/09/21 15:55:00,
27/09/21 16:00:00,25.94
27/09/21 16:05:00,25.94
27/09/21 16:10:00,25.88
27/09/21 16:15:00,25.9
27/09/21 16:20:00,25.89
27/09/21 16:25:00,25.87
27/09/21 16:30:00,25.88
27/09/21 16:35:00,25.87
27/09/21 16:40:00,25.86
27/09/21 16:45:00,25.88
27/09/21 16:50:00,25.89
27/09/21 16:55:00,25.9
27/09/21 17:00:00,25.88
27/09/21 17:05:00,25.89
27/09/21 17:10:00,25.89
27/09/21 17:15:00,25.89
27/09/21 17:20:00,25.89
27/09/21 17:25:00,25.92
27/09/21 17:30:00,25.89
27/09/21 17:35:00,25.9
27/09/21 17:40:00,25.88
27/09/21 17:45:00,25.86
27/09/21 17:50:00,25.88
27/09/21 17:55:00,25.9
27/09/21 18:00:00,25.87
27/09/21 18:05:00,25.87
27/09/21 18:10:00,25.88
27/09/21 18:15:00,25.9
27/09/21 18:20:00,25.91
27/09/21 18:25:00,25.9
27/09/21 18:30:00,25.9
27/09/21 18:35:00,25.89
27/09/21 18:40:00,25.87
27/09/21 18:45:00,25.86
27/09/21 18:50:00,25.85
27/09/21 18:55:00,25.87
27/09/21 19:00:00,25.89
27/09/21 19:05:00,25.87
27/09/21 19:10:00,25.86
27/09/21 19:15:00,25.83
27/09/21 19:20:00,25.83
27/09/21 19:25:00,25.83
27/09/21 19:30:00,25.83
27/09/21 19:35:00,25.82
27/09/21 19:40:00,25.81
27/09/21 19:45:00,25.8
27/09/21 19:50:00,25.81
27/09/21 19:55:00,25.81
27/09/21 20:00:00,25.79
27/09/21 20:05:00,25.76
27/09/21 20:10:00,25.77
27/09/21 20:15:00,25.76
27/09/21 20:20:00,25.75
27/09/21 20:25:00,25.76
27/09/21 20:30:00,25.75
27/09/21 20:35:00,25.74
27/09/21 20:40:00,25.73
27/09/21 20:45:00,25.73
27/09/21 20:50:00,25.72
27/09/21 20:55:00,25.71
27/09/21 21:00:00,25.69
27/09/21 21:05:00,25.69
27/09/21 21:10:00,25.69
27/09/21 21:15:00,25.68
27/09/21 21:20:00,25.67
27/09/21 21:25:00,25.67
27/09/21 21:30:00,25.67
27/09/21 21:35:00,25.66
27/09/21 21:40:00,25.67
27/09/21 21:45:00,25.66
27/09/21 21:50:00,25.66
27/09/21 21:55:00,25.65
27/09/21 22:00:00,25.66
27/09/21 22:05:00,25.67
27/09/21 22:10:00,25.67
27/09/21 22:15:00,25.69
27/09/21 22:20:00,25.71
27/09/21 22:25:00,25.73
27/09/21 22:30:00,25.75
27/09/21 22:35:00,25.75
27/09/21 22:40:00,25.75
27/09/21 22:45:00,25.75
27/09/21 22:50:00,25.74
27/09/21 22:55:00,25.74
27/09/21 23:00:00,25.73
27/09/21 23:05:00,25.71
27/09/21 23:10:00,25.7
27/09/21 23:15:00,25.68
27/09/21 23:20:00,25.66
27/09/21 23:25:00,25.63
27/09/21 23:30:00,25.61
27/09/21 23:35:00,25.59
27/09/21 23:40:00,25.58
27/09/21 23:45:00,25.57
27/09/21 23:50:00,25.55
27/09/21 23:55:00,25.54
28/09/21 00:00:00,25.52
28/09/21 00:05:00,25.46
28/09/21 00:10:00,25.44
28/09/21 00:15:00,25.42
28/09/21 00:20:00,25.41
28/09/21 00:25:00,25.4
28/09/21 00:30:00,25.4
28/09/21 00:35:00,25.4
28/09/21 00:40:00,25.4
28/09/21 00:45:00,25.4
28/09/21 00:50:00,25.4
28/09/21 00:55:00,25.41
28/09/21 01:00:00,25.41
28/09/21 01:05:00,25.41
28/09/21 01:10:00,25.4
28/09/21 01:15:00,25.4
28/09/21 01:20:00,25.39
28/09/21 01:25:00,25.4
28/09/21 01:30:00,25.41
28/09/21 01:35:00,25.43
28/09/21 01:40:00,25.44
28/09/21 01:45:00,25.45
28/09/21 01:50:00,25.46
28/09/21 01:55:00,25.47
28/09/21 02:00:00,25.47
28/09/21 02:05:00,25.48
28/09/21 02:10:00,25.49
28/09/21 02:15:00,25.5
28/09/21 02:20:00,25.5
28/09/21 02:25:00,25.51
28/09/21 02:30:00,25.52
28/09/21 02:35:00,25.52
28/09/21 02:40:00,25.53
28/09/21 02:45:00,25.53
28/09/21 02:50:00,25.54
28/09/21 02:55:00,25.55
28/09/21 03:00:00,25.55
28/09/21 03:05:00,25.55
28/09/21 03:10:00,25.55
28/09/21 03:15:00,25.56
28/09/21 03:20:00,25.56
28/09/21 03:25:00,25.57
28/09/21 03:30:00,25.57
28/09/21 03:35:00,25.57
28/09/21 03:40:00,25.57
28/09/21 03:45:00,25.57
28/09/21 03:50:00,25.58
28/09/21 03:55:00,25.57
28/09/21 04:00:00,25.58
28/09/21 04:05:00,25.58
28/09/21 04:10:00,25.58
28/09/21 04:15:00,25.58
28/09/21 04:20:00,25.58
28/09/21 04:25:00,25.59
28/09/21 04:30:00,25.59
28/09/21 04:35:00,25.59
28/09/21 04:40:00,25.59
28/09/21 04:45:00,25.59
28/09/21 04:50:00,25.6
28/09/21 04:55:00,25.59
28/09/21 05:00:00,25.6
28/09/21 05:05:00,25.6
28/09/21 05:10:00,25.59
28/09/21 05:15:00,25.59
28/09/21 05:20:00,25.59
28/09/21 05:25:00,25.59
28/09/21 05:30:00,25.59
28/09/21 05:35:00,25.6
28/09/21 05:40:00,25.61
28/09/21 05:45:00,25.6
28/09/21 05:50:00,25.6
28/09/21 05:55:00,25.6
28/09/21 06:00:00,25.61
28/09/21 06:05:00,25.61
28/09/21 06:10:00,25.61
28/09/21 06:15:00,25.61
28/09/21 06:20:00,25.61
28/09/21 06:25:00,25.61
28/09/21 06:30:00,25.6
28/09/21 06:35:00,25.6
28/09/21 06:40:00,25.6
28/09/21 06:45:00,25.6
28/09/21 06:50:00,25.61
28/09/21 06:55:00,25.61
28/09/21 07:00:00,25.62
28/09/21 07:05:00,25.62
28/09/21 07:10:00,25.63
28/09/21 07:15:00,25.67
28/09/21 07:20:00,25.67
28/09/21 07:25:00,25.7
28/09/21 07:30:00,25.71
28/09/21 07:35:00,25.71
28/09/21 07:40:00,25.72
28/09/21 07:45:00,25.73
28/09/21 07:50:00,25.73
28/09/21 07:55:00,25.74
28/09/21 08:00:00,25.75
28/09/21 08:05:00,25.76
28/09/21 08:10:00,25.76
28/09/21 08:15:00,25.77
28/09/21 08:20:00,25.79
28/09/21 08:25:00,25.77
28/09/21 08:30:00,25.77
28/09/21 08:35:00,25.77
28/09/21 08:40:00,25.76
28/09/21 08:45:00,25.74
28/09/21 08:50:00,25.73
28/09/21 08:55:00,25.73
28/09/21 09:00:00,25.71
28/09/21 09:05:00,25.7
28/09/21 09:10:00,25.69
28/09/21 09:15:00,25.68
28/09/21 09:20:00,25.68
28/09/21 09:25:00,25.66
28/09/21 09:30:00,25.66
28/09/21 09:35:00,25.66
28/09/21 09:40:00,25.66
28/09/21 09:45:00,25.65
28/09/21 09:50:00,25.66
28/09/21 09:55:00,25.69
28/09/21 10:00:00,25.69
28/09/21 10:05:00,25.71
28/09/21 10:10:00,25.71
28/09/21 10:15:00,25.72
28/09/21 10:20:00,25.73
28/09/21 10:25:00,25.74
28/09/21 10:30:00,25.77
28/09/21 10:35:00,25.78
28/09/21 10:40:00,25.78
28/09/21 10:45:00,25.79
28/09/21 10:50:00,25.79
28/09/21 10:55:00,25.79
28/09/21 11:00:00,25.79
28/09/21 11:05:00,25.8
28/09/21 11:10:00,25.8
28/09/21 11:15:00,25.8
28/09/21 11:20:00,25.82
28/09/21 11:25:00,25.84
28/09/21 11:30:00,25.83
28/09/21 11:35:00,25.82
28/09/21 11:40:00,25.83
28/09/21 11:45:00,25.82
28/09/21 11:50:00,25.83
28/09/21 11:55:00,25.85
28/09/21 12:00:00,25.89
28/09/21 12:05:00,25.93
28/09/21 12:10:00,25.95
28/09/21 12:15:00,25.95
28/09/21 12:20:00,25.95
28/09/21 12:25:00,25.96
28/09/21 12:30:00,26.02
28/09/21 12:35:00,26.04
28/09/21 12:40:00,26.12
28/09/21 12:45:00,26.14
28/09/21 12:50:00,26.12
28/09/21 12:55:00,26.14
28/09/21 13:00:00,26.13
28/09/21 13:05:00,26.08
28/09/21 13:10:00,26.02
28/09/21 13:15:00,26.01
28/09/21 13:20:00,26.04
28/09/21 13:25:00,26.05
28/09/21 13:30:00,26.06
28/09/21 13:35:00,26.06
28/09/21 13:40:00,26.07
28/09/21 13:45:00,26.05
28/09/21 13:50:00,26.03
28/09/21 13:55:00,26.04
28/09/21 14:00:00,26.02
28/09/21 14:05:00,26.01
28/09/21 14:10:00,26.08
28/09/21 14:15:00,26.07
28/09/21 14:20:00,26.05
28/09/21 14:25:00,26.05
28/09/21 14:30:00,26.08
28/09/21 14:35:00,26.1
28/09/21 14:40:00,26.09
28/09/21 14:45:00,26.08
28/09/21 14:50:00,26.01
28/09/21 14:55:00,26.09
28/09/21 15:00:00,26.15
28/09/21 15:05:00,26.17
28/09/21 15:10:00,26.16
28/09/21 15:15:00,26.21
28/09/21 15:20:00,26.19
28/09/21 15:25:00,26.17
28/09/21 15:30:00,26.21
28/09/21 15:35:00,26.27
28/09/21 15:40:00,26.24
28/09/21 15:45:00,26.19
28/09/21 15:50:00,26.15
28/09/21 15:55:00,26.12
28/09/21 16:00:00,26.11
28/09/21 16:05:00,26.09
28/09/21 16:10:00,26.08
28/09/21 16:15:00,26.07
28/09/21 16:20:00,26.11
28/09/21 16:25:00,26.13
28/09/21 16:30:00,26.1
28/09/21 16:35:00,26.1
28/09/21 16:40:00,26.1
28/09/21 16:45:00,26.07
28/09/21 16:50:00,26.11
28/09/21 16:55:00,26.04
28/09/21 17:00:00,26.03
28/09/21 17:05:00,26.04
28/09/21 17:10:00,26.07
28/09/21 17:15:00,26.02
28/09/21 17:20:00,26.01
28/09/21 17:25:00,25.98
28/09/21 17:30:00,26
28/09/21 17:35:00,26
28/09/21 17:40:00,26.03
28/09/21 17:45:00,26.05
28/09/21 17:50:00,26.04
28/09/21 17:55:00,26.01
28/09/21 18:00:00,25.97
28/09/21 18:05:00,26
28/09/21 18:10:00,25.97
28/09/21 18:15:00,25.94
28/09/21 18:20:00,25.94
28/09/21 18:25:00,25.93
28/09/21 18:30:00,25.9
28/09/21 18:35:00,25.88
28/09/21 18:40:00,25.89
28/09/21 18:45:00,25.86
28/09/21 18:50:00,25.83
28/09/21 18:55:00,25.83
28/09/21 19:00:00,25.83
28/09/21 19:05:00,25.81
28/09/21 19:10:00,25.84
28/09/21 19:15:00,25.82
28/09/21 19:20:00,25.84
28/09/21 19:25:00,25.81
28/09/21 19:30:00,25.81
28/09/21 19:35:00,25.79
28/09/21 19:40:00,25.78
28/09/21 19:45:00,25.78
28/09/21 19:50:00,25.8
28/09/21 19:55:00,25.78
28/09/21 20:00:00,25.78
28/09/21 20:05:00,25.77
28/09/21 20:10:00,25.75
28/09/21 20:15:00,25.76
28/09/21 20:20:00,25.75
28/09/21 20:25:00,25.74
28/09/21 20:30:00,25.67
28/09/21 20:35:00,25.57
28/09/21 20:40:00,25.5
28/09/21 20:45:00,25.46
28/09/21 20:50:00,25.44
28/09/21 20:55:00,25.41
28/09/21 21:00:00,25.39
28/09/21 21:05:00,25.25
28/09/21 21:10:00,25.18
28/09/21 21:15:00,25.1
28/09/21 21:20:00,25.02
28/09/21 21:25:00,24.8
28/09/21 21:30:00,24.77
28/09/21 21:35:00,24.73
28/09/21 21:40:00,24.74
28/09/21 21:45:00,24.75
28/09/21 21:50:00,24.81
28/09/21 21:55:00,24.8
28/09/21 22:00:00,24.83
28/09/21 22:05:00,24.81
28/09/21 22:10:00,24.82
28/09/21 22:15:00,24.8
28/09/21 22:20:00,24.8
28/09/21 22:25:00,24.79
28/09/21 22:30:00,24.82
28/09/21 22:35:00,24.85
28/09/21 22:40:00,24.86
28/09/21 22:45:00,24.9
28/09/21 22:50:00,24.89
28/09/21 22:55:00,24.95
28/09/21 23:00:00,24.9
28/09/21 23:05:00,24.91
28/09/21 23:10:00,24.92
28/09/21 23:15:00,24.97
28/09/21 23:20:00,25
28/09/21 23:25:00,24.99
28/09/21 23:30:00,24.91
28/09/21 23:35:00,24.91
28/09/21 23:40:00,24.91
28/09/21 23:45:00,24.92
28/09/21 23:50:00,24.94
28/09/21 23:55:00,24.97
29/09/21 00:00:00,24.97
